1348366336,1348368227,IT
1348368229,1348370431,IT
1348370432,1348374527,DE
1348382720,1348386815,FR
1348440064,1348444159,DE
1348861952,1348993023,ES
1348993024,1349124095,IT
1349779456,1349910527,IT
1349910528,1350041599,FR
1350303744,1350434815,FR
1350565888,1352031618,DE
1352031620,1352294911,DE
1352295168,1352299775,DE
1352299776,1352300031,US
1352300032,1352412159,DE
1352412160,1352412415,FR
1352412416,1352417279,DE
1352418304,1352488959,DE
1352488960,1352491007,FR
1352491008,1352663039,DE
1353262296,1353262303,US
1353272080,1353272095,ES
1353275248,1353275255,ES
1353279584,1353279591,IT
1353308160,1353309183,FR
1353315328,1353316351,ES
1353383936,1353449471,DE
1353515008,1353646079,ES
1353973760,1354235903,IT
1354301440,1354366975,FR
1354432512,1354469375,DE
1354469632,1354469887,DE
1354471680,1354471935,DE
1354472192,1354472959,DE
1354473216,1354485759,DE
1354487296,1354488319,DE
1354488832,1354489087,DE
1354489856,1354498047,DE
1354629120,1354658495,DE
1354658512,1354662159,DE
1354662168,1354665215,DE
1354665224,1354694655,DE
1355546624,1355808767,IT
1356201984,1356333055,FR
1356857344,1356922879,ES
1356988416,1357053951,DE
1357119488,1357185023,DE
1357318400,1357318655,FR
1357322240,1357322255,DE
1357322496,1357322751,DE
1357326336,1357326337,ES
1357327360,1357327615,FR
1357335808,1357336063,IT
1357344260,1357344271,FR
1357344512,1357344767,FR
1357346816,1357346835,FR
1357346848,1357346863,FR
1357347336,1357347375,FR
1357347456,1357347583,FR
1357347616,1357347659,FR
1357348384,1357348415,ES
1357348480,1357348607,ES
1357364224,1357365247,ES
1357377536,1357377671,FR
1357377792,1357378047,FR
1357643776,1357676543,FR
1357742080,1357774847,DE
1357877248,1357877311,DE
1357877376,1357877439,DE
1357883392,1357883647,FR
1357896192,1357896447,DE
1357898752,1357898879,DE
1357953024,1357954047,US
1357983784,1357983791,IT
1357984104,1357984119,IT
1357984320,1357984327,IT
1357984368,1357984375,IT
1357984528,1357984551,IT
1357984592,1357984599,IT
1357984832,1357984839,IT
1357984912,1357984919,IT
1357985016,1357985023,IT
1357985792,1357987839,DE
1358012416,1358016511,IT
1358020608,1358028799,DE
1358028800,1358032895,IT
1358069760,1358086143,DE
1358110720,1358118911,DE
1358151680,1358155775,DE
1358163968,1358165503,FR
1358165760,1358166015,FR
1358166528,1358168063,FR
1358180352,1358184447,ES
1358196736,1358200831,IT
1358221312,1358225407,DE
1358229504,1358233599,DE
1358233600,1358237695,ES
1358237696,1358249983,FR
1358249984,1358254079,DE
1358266368,1358274559,DE
1358307328,1358315519,DE
1358327808,1358331903,DE
1358381056,1358385151,IT
1358422016,1358426111,FR
1358483456,1358487551,FR
1358503936,1358508031,IT
1358594048,1358598143,DE
1358643200,1358647295,ES
1358647296,1358651391,DE
1358651392,1358655487,FR
1358670944,1358670951,FR
1358716928,1358721023,DE
1358741504,1358745599,IT
1358749696,1358753791,IT
1358766080,1358770175,IT
1358774272,1358778367,ES
1358784040,1358784047,DE
1358807040,1358811135,ES
1358811136,1358815231,DE
1358856192,1358860287,DE
1358861362,1358861363,DE
1358861450,1358861450,DE
1358861474,1358861474,DE
1358861568,1358861823,DE
1358861824,1358862335,FR
1358862336,1358862847,US
1358863360,1358863615,US
1358872576,1358876671,IT
1358888960,1358893055,DE
1358899712,1358899967,US
1358917632,1358921727,ES
1358954496,1358970879,ES
1359020032,1359036415,FR
1359118336,1359119199,DE
1359119232,1359119359,DE
1359121408,1359134719,DE
1359151104,1359167487,DE
1359413248,1359429631,DE
1359462400,1359467007,DE
1359467008,1359467263,US
1359467264,1359467775,DE
1359467776,1359468031,US
1359468032,1359470591,DE
1359577088,1359609855,ES
1359675392,1359708159,DE
1359872000,1359904767,FR
1359904768,1359937535,DE
1360015360,1360019455,DE
1360048128,1360052223,DE
1360093184,1360101375,DE
1360121856,1360125951,DE
1360158720,1360162815,DE
1360179200,1360183295,FR
1360203776,1360207871,FR
1360224256,1360228351,ES
1360240640,1360242431,ES
1360242432,1360244479,US
1360244480,1360244735,ES
1360281728,1360281855,ES
1360282496,1360282623,DE
1360285696,1360289791,DE
1360293888,1360302079,DE
1360318464,1360322559,FR
1360334848,1360338943,IT
1360363520,1360365567,IT
1360453632,1360457727,DE
1360470016,1360474111,FR
1360482304,1360486399,IT
1360524032,1360524287,US
1360535552,1360539647,DE
1360543744,1360547839,DE
1360568320,1360572415,ES
1360584704,1360588799,IT
1360617472,1360621567,IT
1360621568,1360625663,ES
1360625920,1360629759,DE
1360642048,1360644735,FR
1360644736,1360644863,IT
1360644864,1360645887,FR
1360699392,1360703487,DE
1360707584,1360709631,IT
1360728064,1360732159,FR
1360752640,1360756735,DE
1360756736,1360760831,IT
1360764928,1360769023,DE
1360769024,1360773119,IT
1360781312,1360785407,DE
1360805888,1360809983,DE
1360814080,1360818175,FR
1360838656,1360842751,FR
1360846848,1360850943,DE
1360900096,1360916479,IT
1360920576,1360928767,IT
1360945152,1360949247,DE
1360957440,1360961535,DE
1361022976,1361027071,IT
1361051648,1362100223,ES
1362100224,1362395647,FR
1362395648,1362396159,US
1362396160,1362396415,FR
1362396416,1362396927,US
1362396928,1362397439,FR
1362397440,1362397503,US
1362397504,1362398463,FR
1362398464,1362398719,DE
1362398720,1362403583,FR
1362404352,1362404607,FR
1362405888,1362406143,FR
1362407168,1362411519,FR
1362413274,1362414079,FR
1362414080,1362414847,US
1362415104,1362415359,FR
1362415360,1362415615,DE
1362419712,1362423807,FR
1362425856,1362426623,US
1362426624,1362426879,FR
1362427816,1362755583,FR
1362886656,1363017727,ES
1363148800,1363410943,FR
1363673088,1363935231,IT
1364197376,1364262911,FR
1364262912,1364328447,IT
1364579840,1364580095,US
1364585728,1364585983,CA
1364588978,1364588978,US
1364725760,1364733951,DE
1364733952,1364738047,IT
1364746240,1364750335,FR
1364779008,1364787199,IT
1364795392,1364799487,ES
1364809728,1364815871,DE
1364836352,1364840447,DE
1364844544,1364852735,DE
1364860928,1364865023,DE
1364877312,1364881407,ES
1364901888,1364905983,DE
1364922368,1364924415,DE
1364934656,1364938751,FR
1364959232,1364963327,DE
1364983808,1364991999,DE
1364992000,1364996095,IT
1365004288,1365008383,FR
1365012480,1365015903,US
1365015920,1365016575,US
1365016576,1365020671,ES
1365024768,1365028863,DE
1365041152,1365042047,FR
1365042056,1365044735,FR
1365044800,1365044927,FR
1365044944,1365044991,FR
1365049344,1365057535,FR
1365057536,1365061631,IT
1365078016,1365082111,DE
1365094400,1365098495,FR
1365102592,1365106687,ES
1365110784,1365114879,FR
1365180416,1365184511,DE
1365196800,1365200895,ES
1365217656,1365217663,US
1365218192,1365218199,US
1365221240,1365221247,US
1366294528,1366465791,IT
1366465874,1366465874,IT
1366466048,1367343103,IT
1369440256,1369473023,DE
1369520640,1369520895,FR
1370062848,1370095615,DE
1370174496,1370174527,FR
1370174656,1370174687,DE
1370174753,1370174783,ES
1370178816,1370179071,ES
1370181888,1370182143,US
1370182912,1370183167,DE
1370188544,1370188799,FR
1370188800,1370189055,US
1370189312,1370189567,US
1370190848,1370191871,DE
1370226688,1370259455,ES
1370324992,1370357759,DE
1370357760,1370390527,IT
1371013120,1371078655,ES
1371078656,1371144191,FR
1371668480,1371734015,FR
1372069888,1372073983,FR
1372086272,1372090367,DE
1372094464,1372098559,IT
1372106752,1372110847,FR
1372110848,1372114943,DE
1372119040,1372123135,IT
1372127232,1372131327,IT
1372135424,1372139519,DE
1372151808,1372159999,DE
1372164096,1372168191,DE
1372172288,1372176383,FR
1372184576,1372188671,DE
1372192768,1372323839,ES
1372585984,1372618751,IT
1372688384,1372689407,DE
1372690432,1372691455,DE
1372697344,1372697599,DE
1372698880,1372699647,DE
1372699904,1372700159,DE
1372702720,1372703231,DE
1372703616,1372703743,DE
1372704768,1372713983,DE
1372715008,1372717055,DE
1372749824,1372782591,DE
1373045760,1373046783,US
1373372416,1373437951,FR
1375207680,1375208703,FR
1375209216,1375209471,FR
1375209984,1375210751,FR
1375211520,1375211775,FR
1375213312,1375213567,FR
1375215104,1375215359,FR
1375215616,1375215871,FR
1375216128,1375217663,FR
1375218176,1375218431,FR
1375219712,1375219967,FR
1375220480,1375220735,FR
1375220992,1375221247,FR
1375221504,1375223039,FR
1375223552,1375224831,FR
1375225088,1375225599,FR
1375225856,1375226111,FR
1375227904,1375228671,FR
1375228928,1375229439,FR
1375230720,1375231231,FR
1375231488,1375231999,FR
1375232256,1375233023,FR
1375233280,1375233791,FR
1375234304,1375236351,FR
1375236864,1375237631,FR
1375237888,1375239679,FR
1375239936,1375240191,FR
1375240960,1375242239,FR
1375243264,1375243519,FR
1375243776,1375244031,FR
1375244288,1375244799,FR
1375246592,1375246847,FR
1375247616,1375247871,FR
1375248384,1375248639,FR
1375248896,1375249919,FR
1375250176,1375251967,FR
1375252480,1375252991,FR
1375254016,1375254527,FR
1375255040,1375255295,FR
1375255552,1375256063,FR
1375257088,1375257855,FR
1375258112,1375259135,FR
1375259648,1375260671,FR
1375260928,1375261951,FR
1375262464,1375262719,FR
1375263232,1375264511,FR
1375265280,1375265535,FR
1375266048,1375266559,FR
1375267840,1375268095,FR
1375268352,1375269119,FR
1375269632,1375270143,FR
1375270400,1375271167,FR
1375272192,1375272703,FR
1375272960,1375552511,FR
1375553536,1375705984,FR
1375705986,1375731711,FR
1375844608,1375844744,US
1375844746,1375844863,US
1378877440,1379926015,IT
1379926016,1380188159,FR
1381105664,1381236735,DE
1381236736,1381367807,IT
1381367808,1381498879,ES
1381498880,1381761023,IT
1382039552,1382055935,DE
1382055936,1382072319,FR
1382088704,1382105087,FR
1382105088,1382137855,DE
1382154240,1382170623,FR
1382170624,1382187007,DE
1382187008,1382203391,ES
1382334464,1382350847,DE
1382350848,1382367231,FR
1382518784,1382522879,DE
1382547456,1382809599,IT
1383100160,1383100415,FR
1383120896,1383129087,IT
1383141120,1383141375,US
1383161856,1383170047,DE
1383186432,1383194623,IT
1383292928,1383301119,DE
1383309312,1383317503,IT
1383358464,1383367679,DE
1383368704,1383368957,DE
1383368958,1383368958,US
1383368959,1383369727,DE
1383369984,1383372031,DE
1383374336,1383374723,DE
1383374725,1383374847,DE
1383374848,1383383039,ES
1383473152,1383481343,DE
1383481600,1383481615,US
1383481664,1383481695,US
1383530496,1383538687,DE
1383538688,1383546879,IT
1383571456,1383579647,DE
1383579648,1383587839,IT
1383596032,1384120319,FR
1384204288,1384206335,ES
1384284160,1384316927,ES
1384579072,1384611839,DE
1384792064,1384808447,FR
1384890368,1384923135,DE
1384972288,1384988671,DE
1385037824,1385054207,FR
1385103360,1385119743,IT
1385168896,1385177087,ES
1385177088,1385185279,DE
1385193472,1385201663,ES
1385234432,1385242623,DE
1385259008,1385267199,IT
1385275392,1385283583,IT
1385283584,1385286143,DE
1385312256,1385314303,US
1385504768,1385512959,IT
1385512960,1385521151,DE
1385537536,1385545727,DE
1385553920,1385562111,DE
1385619456,1385625599,DE
1385625600,1385635839,FR
1386086400,1386217471,ES
1386545152,1386610687,DE
1387790336,1388314623,IT
1388363776,1388371967,DE
1388380160,1388396543,IT
1388437504,1388445695,DE
1388462080,1388470271,ES
1388470272,1388478463,DE
1388527616,1388535807,DE
1388580864,1388584959,FR
1388666880,1388671097,FR
1388671099,1388671763,FR
1388671765,1388672244,FR
1388672246,1388675071,FR
1388678144,1388679167,DE
1388681216,1388683263,DE
1388683904,1388683919,DE
1388716032,1388724223,ES
1388724224,1388732415,DE
1388732416,1388740607,ES
1388756992,1388765183,DE
1388781568,1388789759,ES
1388806144,1388806399,DE
1388806656,1388811775,DE
1388812032,1388814335,DE
1389199872,1389200159,US
1389210628,1389210631,US
1389217280,1389217535,US
1389223936,1389224191,US
1389232128,1389264895,DE
1389330432,1389363199,DE
1389494272,1389510655,DE
1389543424,1389557247,DE
1389557376,1389557391,DE
1389557504,1389558015,DE
1389558272,1389576191,DE
1389625344,1389641727,DE
1389674496,1389690879,DE
1389707264,1389723647,IT
1389723648,1389756415,ES
1389805568,1389806591,US
1389806848,1389808639,US
1389808896,1389814271,US
1389814272,1389814527,DE
1389814528,1389814783,US
1389815040,1389815295,US
1389815296,1389815551,DE
1389815552,1389815807,US
1389815808,1389821951,DE
1389854720,1389871103,IT
1389887488,1389953023,FR
1390346240,1390411775,ES
1390411776,1392508927,FR
1394606080,1396703231,ES
1396989952,1396998143,FR
1398876160,1398880255,DE
1398880256,1398882303,FR
1398884352,1398886399,DE
1398898688,1398931455,ES
1399259136,1399291903,IT
1399848960,1400111103,FR
1400373248,1400702463,DE
1400702976,1400705023,DE
1400706048,1400707071,DE
1400709120,1400710143,DE
1400711168,1400712191,DE
1400713216,1400718335,DE
1400719360,1400721407,DE
1400723456,1400727551,DE
1400727808,1400727935,DE
1400729600,1400730623,DE
1400731648,1400733695,DE
1400963072,1401028607,DE
1401225216,1401241599,DE
1401246720,1401257983,DE
1401271296,1401274367,DE
1401278464,1401283583,DE
1401286656,1401290751,DE
1401356288,1401421823,DE
1401425664,1401425919,US
1401440256,1401444351,DE
1401446400,1401448447,DE
1401448448,1401450495,IT
1401454592,1401456639,DE
1401462784,1401464831,FR
1401468928,1401470975,ES
1401475072,1401477119,FR
1401495552,1401497599,DE
1401501696,1401503487,IT
1401503744,1401505791,DE
1401511936,1401513983,DE
1401513984,1401516031,IT
1401528320,1401530367,IT
1401530368,1401532415,DE
1401534464,1401536511,DE
1401546752,1401548799,IT
1401548800,1401550847,FR
1401563136,1401565183,ES
1401569280,1401585663,DE
1401602048,1401618431,ES
1401667584,1401683967,IT
1401708288,1401708543,DE
1401712896,1401713151,DE
1401749504,1401765887,DE
1401782272,1401815039,FR
1401835520,1401837567,DE
1401847808,1401849855,DE
1401851904,1401853951,FR
1401876480,1401878527,ES
1401880576,1401882623,DE
1401884672,1401886719,FR
1401933824,1401935871,DE
1401946112,1401962495,FR
1402028032,1402044415,FR
1402142720,1402159103,ES
1402159104,1402175487,IT
1402306205,1402306205,DE
1402306560,1402322943,IT
1402388480,1402404863,ES
1402408960,1402413055,DE
1402417152,1402421247,DE
1402421248,1402422271,FR
1402429440,1402430463,US
1402470400,1402994687,FR
1403322368,1403387903,ES
1403461632,1403469823,FR
1403486208,1403494399,FR
1403573248,1403573503,ES
1403574784,1403575039,IT
1403576064,1403576319,DE
1403581952,1403582207,US
1403584512,1403600895,DE
1403600896,1403617279,FR
1403617280,1403633663,DE
1403653632,1403653663,DE
1403748352,1403764735,DE
1403863040,1403879423,FR
1403879424,1403895807,ES
1403977728,1403994111,IT
1404026880,1404043263,ES
1404082176,1404083199,DE
1405091840,1405813759,FR
1405814016,1405815807,FR
1405816064,1405816319,FR
1405816576,1405816831,FR
1405817088,1405817343,FR
1405817600,1405818111,FR
1405818368,1405818623,FR
1405818880,1405819135,FR
1405819392,1405819903,FR
1405820160,1405820671,FR
1405820928,1405821439,FR
1405821696,1405822207,FR
1405822720,1405823231,FR
1405823744,1405824255,FR
1405824512,1405824767,FR
1405825280,1405825535,FR
1405826304,1405826559,FR
1405826816,1405827071,FR
1405827584,1405827839,FR
1405828096,1405828607,FR
1405829120,1405829375,FR
1405829632,1405830143,FR
1405830400,1405830655,FR
1405831168,1405831423,FR
1405831680,1405833727,FR
1405833984,1405834495,FR
1405835264,1405835775,FR
1405836032,1405836543,FR
1405837056,1405837311,FR
1405837568,1405838079,FR
1405838592,1405839103,FR
1405839360,1405839615,FR
1405839872,1405840127,FR
1405840640,1405845503,FR
1405845760,1405846015,FR
1405846528,1405846783,FR
1405847040,1405847551,FR
1405847808,1405848063,FR
1405848320,1405848575,FR
1405848832,1405849087,FR
1405849600,1405849855,FR
1405850112,1405850623,FR
1405850880,1405851135,FR
1405851904,1405852159,FR
1405853440,1405854463,FR
1405854976,1405856255,FR
1405856512,1405857791,FR
1405858560,1405858815,FR
1405859072,1405859327,FR
1405860352,1405860607,FR
1405861120,1405861375,FR
1405861632,1405862143,FR
1405862400,1405862911,FR
1405863424,1405864447,FR
1405864704,1405864959,FR
1405865984,1405866239,FR
1405866496,1405867519,FR
1405867776,1405868287,FR
1405868800,1405870335,FR
1405870592,1405871359,FR
1405871616,1405871871,FR
1405872128,1405872383,FR
1405872896,1405873663,FR
1405873920,1406140415,FR
1406337024,1406402559,IT
1406468096,1406533631,ES
1406533632,1406599167,FR
1406705664,1406708735,IT
1406709760,1406713855,IT
1406722048,1406730239,DE
1406787584,1406791159,ES
1406791296,1406793843,ES
1406793848,1406794751,ES
1406803968,1406812159,DE
1406887936,1406889983,DE
1406926848,1406935039,IT
1406959616,1406964351,DE
1406964480,1406967807,DE
1407000576,1407016959,DE
1407016960,1407025151,IT
1407049728,1407057919,DE
1407089664,1407090559,US
1407139840,1407148031,DE
1407188992,1407320063,IT
1407528960,1407529178,US
1407529181,1407529215,US
1407614976,1407680511,ES
1407702272,1407702527,DE
1407711240,1407711247,FR
1407711264,1407711295,FR
1407975424,1408040959,DE
1408376832,1408385023,DE
1408434176,1408436223,DE
1408438272,1408440319,FR
1408444416,1408450559,DE
1408454656,1408456703,DE
1408462848,1408464895,DE
1408634880,1408663551,DE
1408729088,1408761855,ES
1409548288,1409810431,FR
1410009856,1410010111,US
1410017792,1410017792,DE
1410042368,1410042623,US
1410043170,1410043171,US
1410043173,1410043173,US
1410203648,1410212863,FR
1410213120,1410269183,FR
1410334720,1410342911,ES
1410392064,1410400255,DE
1410408448,1410416639,IT
1410424832,1410433023,DE
1410441216,1410449407,DE
1410465792,1410473983,ES
1410498560,1410506751,IT
1410531328,1410539519,DE
1410572288,1410588671,DE
1410596864,1410605055,ES
1410670592,1410672639,DE
1410672640,1410673663,US
1410673664,1410675967,DE
1410675968,1410676223,US
1410676224,1410678783,DE
1410809856,1410818047,DE
